Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,124.75,51.94,1.81,124.75,51.94,1.81,0.42,-0.39,-0.19,-0.8,3.0,247.88,-65.25,-77.5,247.88,-65.25,-77.5,0.41,-0.36,0.57,0.61
3.0,124.75,51.94,1.81,124.75,51.94,1.81,0.42,-0.39,-0.19,-0.8,3.0,247.81,-65.25,-77.37,247.81,-65.25,-77.37,0.41,-0.36,0.57,0.61
3.0,124.75,51.94,1.81,124.75,51.94,1.81,0.42,-0.39,-0.19,-0.8,3.0,247.81,-65.25,-77.12,247.81,-65.25,-77.12,0.41,-0.36,0.57,0.61
3.0,124.75,51.94,1.88,124.75,51.94,1.88,0.42,-0.39,-0.19,-0.8,3.0,247.88,-65.31,-76.94,247.88,-65.31,-76.94,0.41,-0.36,0.57,0.61
3.0,124.75,51.94,1.81,124.75,51.94,1.81,0.42,-0.39,-0.19,-0.8,3.0,247.81,-65.25,-77.0,247.81,-65.25,-77.0,0.41,-0.36,0.57,0.61
3.0,124.75,51.88,1.69,124.75,51.88,1.69,0.42,-0.39,-0.19,-0.8,3.0,247.75,-65.25,-77.19,247.75,-65.25,-77.19,0.41,-0.36,0.57,0.61
3.0,124.81,51.81,1.75,124.81,51.81,1.75,0.42,-0.39,-0.19,-0.8,3.0,247.69,-65.19,-77.5,247.69,-65.19,-77.5,0.41,-0.36,0.57,0.61
3.0,124.75,51.81,1.69,124.75,51.81,1.69,0.42,-0.39,-0.19,-0.8,3.0,247.69,-65.19,-77.69,247.69,-65.19,-77.69,0.41,-0.36,0.57,0.61
3.0,124.75,51.81,1.63,124.75,51.81,1.63,0.42,-0.39,-0.19,-0.8,3.0,247.63,-65.12,-78.06,247.63,-65.12,-78.06,0.41,-0.36,0.58,0.61
3.0,124.75,51.88,1.63,124.75,51.88,1.63,0.42,-0.39,-0.19,-0.8,3.0,247.69,-65.0,-78.56,247.69,-65.0,-78.56,0.41,-0.36,0.58,0.61
3.0,124.75,51.88,1.69,124.75,51.88,1.69,0.42,-0.39,-0.19,-0.8,3.0,247.94,-65.0,-78.75,247.94,-65.0,-78.75,0.41,-0.35,0.58,0.61
3.0,124.75,51.94,1.81,124.75,51.94,1.81,0.42,-0.39,-0.19,-0.8,3.0,248.0,-65.12,-78.69,248.0,-65.12,-78.69,0.41,-0.35,0.58,0.61
3.0,124.75,52.0,2.0,124.75,52.0,2.0,0.42,-0.39,-0.19,-0.8,3.0,247.94,-65.19,-78.75,247.94,-65.19,-78.75,0.41,-0.36,0.58,0.61
3.0,124.75,52.06,2.19,124.75,52.06,2.19,0.42,-0.4,-0.19,-0.8,3.0,247.63,-65.06,-79.25,247.63,-65.06,-79.25,0.41,-0.36,0.58,0.61
3.0,124.75,52.06,2.25,124.75,52.06,2.25,0.42,-0.4,-0.19,-0.8,3.0,247.5,-65.0,-79.19,247.5,-65.0,-79.19,0.41,-0.36,0.58,0.61
3.0,124.75,52.06,2.44,124.75,52.06,2.44,0.42,-0.4,-0.19,-0.8,3.0,247.56,-65.0,-78.87,247.56,-65.0,-78.87,0.41,-0.36,0.58,0.61
3.0,124.81,52.06,2.63,124.81,52.06,2.63,0.42,-0.4,-0.19,-0.8,3.0,247.44,-65.0,-79.06,247.44,-65.0,-79.06,0.41,-0.36,0.58,0.61
3.0,124.81,52.13,2.75,124.81,52.13,2.75,0.42,-0.4,-0.19,-0.8,3.0,247.19,-65.06,-79.31,247.19,-65.06,-79.31,0.41,-0.36,0.58,0.61
3.0,124.87,52.13,2.81,124.87,52.13,2.81,0.42,-0.4,-0.19,-0.8,3.0,247.19,-65.31,-79.12,247.19,-65.31,-79.12,0.41,-0.36,0.57,0.61
3.0,124.87,52.06,2.81,124.87,52.06,2.81,0.42,-0.4,-0.19,-0.8,3.0,247.0,-65.5,-79.19,247.0,-65.5,-79.19,0.4,-0.36,0.57,0.61
3.0,124.87,52.06,2.88,124.87,52.06,2.88,0.42,-0.4,-0.19,-0.8,3.0,246.81,-65.5,-79.44,246.81,-65.5,-79.44,0.4,-0.37,0.57,0.61
3.0,124.87,52.06,3.0,124.87,52.06,3.0,0.42,-0.4,-0.19,-0.8,3.0,246.63,-65.5,-79.44,246.63,-65.5,-79.44,0.4,-0.37,0.57,0.61
3.0,124.87,52.0,3.0,124.87,52.0,3.0,0.42,-0.4,-0.19,-0.8,3.0,246.38,-65.44,-79.56,246.38,-65.44,-79.56,0.4,-0.37,0.57,0.61
3.0,124.87,51.94,3.13,124.87,51.94,3.13,0.42,-0.4,-0.19,-0.8,3.0,246.31,-65.31,-79.62,246.31,-65.31,-79.62,0.4,-0.37,0.57,0.61
3.0,124.94,51.88,3.38,124.94,51.88,3.38,0.42,-0.4,-0.18,-0.8,3.0,246.38,-65.31,-79.69,246.38,-65.31,-79.69,0.4,-0.36,0.57,0.61
3.0,125.0,51.81,3.56,125.0,51.81,3.56,0.41,-0.4,-0.18,-0.8,3.0,246.44,-65.19,-80.0,246.44,-65.19,-80.0,0.4,-0.36,0.58,0.61
3.0,125.0,51.75,3.56,125.0,51.75,3.56,0.41,-0.4,-0.18,-0.8,3.0,246.5,-65.06,-80.5,246.5,-65.06,-80.5,0.4,-0.36,0.58,0.61
3.0,125.0,51.75,3.56,125.0,51.75,3.56,0.41,-0.4,-0.18,-0.8,3.0,246.75,-65.06,-80.69,246.75,-65.06,-80.69,0.4,-0.36,0.58,0.61
3.0,125.0,51.69,3.63,125.0,51.69,3.63,0.41,-0.4,-0.18,-0.8,3.0,247.06,-65.06,-80.69,247.06,-65.06,-80.69,0.4,-0.36,0.58,0.61
3.0,125.0,51.69,3.63,125.0,51.69,3.63,0.41,-0.4,-0.18,-0.8,3.0,247.06,-65.0,-81.19,247.06,-65.0,-81.19,0.4,-0.36,0.58,0.61
3.0,125.06,51.69,3.56,125.06,51.69,3.56,0.41,-0.4,-0.18,-0.8,3.0,246.88,-64.94,-81.87,246.88,-64.94,-81.87,0.4,-0.36,0.58,0.61
3.0,125.06,51.63,3.44,125.06,51.63,3.44,0.41,-0.4,-0.18,-0.8,3.0,246.75,-64.81,-82.44,246.75,-64.81,-82.44,0.4,-0.36,0.58,0.61
3.0,125.12,51.75,3.19,125.12,51.75,3.19,0.41,-0.4,-0.18,-0.8,3.0,247.13,-64.69,-83.19,247.13,-64.69,-83.19,0.4,-0.36,0.59,0.6
3.0,125.12,51.88,3.06,125.12,51.88,3.06,0.41,-0.4,-0.19,-0.8,3.0,247.94,-64.44,-84.19,247.94,-64.44,-84.19,0.4,-0.35,0.6,0.6
3.0,125.19,51.94,2.81,125.19,51.94,2.81,0.41,-0.4,-0.19,-0.8,3.0,249.06,-64.12,-85.37,249.06,-64.12,-85.37,0.41,-0.34,0.6,0.59
3.0,125.19,51.88,2.5,125.19,51.88,2.5,0.41,-0.4,-0.19,-0.8,3.0,250.13,-63.88,-86.56,250.13,-63.88,-86.56,0.41,-0.34,0.61,0.59
3.0,125.25,51.75,2.25,125.25,51.75,2.25,0.41,-0.39,-0.19,-0.8,3.0,250.56,-63.56,-87.25,250.56,-63.56,-87.25,0.41,-0.33,0.62,0.58
3.0,125.25,51.56,2.06,125.25,51.56,2.06,0.41,-0.39,-0.19,-0.8,3.0,250.94,-63.19,-88.25,250.94,-63.19,-88.25,0.41,-0.33,0.62,0.58
3.0,125.25,51.44,2.06,125.25,51.44,2.06,0.41,-0.39,-0.19,-0.8,3.0,251.0,-62.88,-89.31,251.0,-62.88,-89.31,0.41,-0.33,0.63,0.58
3.0,125.25,51.44,2.06,125.25,51.44,2.06,0.41,-0.39,-0.19,-0.8,3.0,250.44,-62.69,-90.25,250.44,-62.69,-90.25,0.41,-0.33,0.63,0.58
3.0,125.25,51.44,2.0,125.25,51.44,2.0,0.41,-0.39,-0.19,-0.8,3.0,249.88,-62.5,-90.87,249.88,-62.5,-90.87,0.4,-0.33,0.63,0.58
3.0,125.31,51.38,2.0,125.31,51.38,2.0,0.41,-0.39,-0.19,-0.8,3.0,249.44,-62.44,-91.31,249.44,-62.44,-91.31,0.4,-0.33,0.63,0.58
3.0,125.31,51.31,2.06,125.31,51.31,2.06,0.41,-0.39,-0.19,-0.8,3.0,249.63,-62.5,-91.37,249.63,-62.5,-91.37,0.4,-0.33,0.63,0.58
3.0,125.37,51.31,2.13,125.37,51.31,2.13,0.41,-0.39,-0.19,-0.8,3.0,249.88,-62.56,-91.5,249.88,-62.56,-91.5,0.4,-0.33,0.63,0.58
3.0,125.37,51.38,2.25,125.37,51.38,2.25,0.41,-0.39,-0.19,-0.8,3.0,249.81,-62.44,-92.06,249.81,-62.44,-92.06,0.4,-0.33,0.63,0.58
3.0,125.37,51.44,2.38,125.37,51.44,2.38,0.41,-0.39,-0.19,-0.8,3.0,249.69,-62.25,-92.69,249.69,-62.25,-92.69,0.4,-0.33,0.63,0.57
3.0,125.37,51.44,2.31,125.37,51.44,2.31,0.41,-0.39,-0.19,-0.8,3.0,249.63,-62.13,-93.25,249.63,-62.13,-93.25,0.4,-0.33,0.64,0.57
3.0,125.37,51.44,2.38,125.37,51.44,2.38,0.41,-0.39,-0.19,-0.8,3.0,249.44,-61.94,-93.75,249.44,-61.94,-93.75,0.4,-0.33,0.64,0.57
3.0,125.44,51.44,2.44,125.44,51.44,2.44,0.41,-0.39,-0.19,-0.8,3.0,249.44,-61.94,-93.87,249.44,-61.94,-93.87,0.4,-0.33,0.64,0.57
3.0,125.44,51.38,2.44,125.44,51.38,2.44,0.41,-0.39,-0.19,-0.8,3.0,249.56,-61.94,-94.06,249.56,-61.94,-94.06,0.4,-0.33,0.64,0.57
3.0,125.44,51.38,2.5,125.44,51.38,2.5,0.41,-0.39,-0.19,-0.8,3.0,249.5,-61.88,-94.31,249.5,-61.88,-94.31,0.4,-0.33,0.64,0.57
3.0,125.44,51.38,2.5,125.44,51.38,2.5,0.41,-0.39,-0.19,-0.8,3.0,249.31,-61.75,-94.75,249.31,-61.75,-94.75,0.39,-0.33,0.64,0.57
3.0,125.44,51.38,2.44,125.44,51.38,2.44,0.41,-0.39,-0.19,-0.8,3.0,249.25,-61.63,-95.25,249.25,-61.63,-95.25,0.39,-0.33,0.64,0.57
3.0,125.5,51.31,2.44,125.5,51.31,2.44,0.41,-0.39,-0.19,-0.8,3.0,249.38,-61.63,-95.44,249.38,-61.63,-95.44,0.39,-0.33,0.64,0.57
3.0,125.5,51.31,2.44,125.5,51.31,2.44,0.41,-0.39,-0.19,-0.8,3.0,249.5,-61.63,-95.87,249.5,-61.63,-95.87,0.39,-0.33,0.65,0.57
3.0,125.5,51.31,2.38,125.5,51.31,2.38,0.41,-0.39,-0.19,-0.8,3.0,249.13,-61.31,-97.25,249.13,-61.31,-97.25,0.39,-0.33,0.65,0.56
3.0,125.44,51.31,2.25,125.44,51.31,2.25,0.41,-0.39,-0.19,-0.8,3.0,248.56,-61.0,-98.12,248.56,-61.0,-98.12,0.38,-0.33,0.65,0.56
3.0,125.44,51.31,2.31,125.44,51.31,2.31,0.41,-0.39,-0.19,-0.8,3.0,248.25,-60.81,-98.62,248.25,-60.81,-98.62,0.38,-0.33,0.65,0.56
3.0,125.37,51.38,2.5,125.37,51.38,2.5,0.41,-0.39,-0.18,-0.8,3.0,248.19,-60.75,-98.75,248.19,-60.75,-98.75,0.38,-0.33,0.65,0.56
3.0,125.31,51.44,2.94,125.31,51.44,2.94,0.41,-0.39,-0.18,-0.8,3.0,248.5,-60.81,-98.69,248.5,-60.81,-98.69,0.38,-0.33,0.65,0.56
3.0,125.31,51.5,3.38,125.31,51.5,3.38,0.41,-0.4,-0.18,-0.8,3.0,248.75,-60.88,-98.81,248.75,-60.88,-98.81,0.38,-0.33,0.65,0.56
3.0,125.37,51.63,3.63,125.37,51.63,3.63,0.41,-0.4,-0.18,-0.8,3.0,248.75,-60.81,-99.12,248.75,-60.81,-99.12,0.38,-0.33,0.66,0.56
3.0,125.37,51.56,3.63,125.37,51.56,3.63,0.41,-0.4,-0.18,-0.8,3.0,248.25,-60.56,-100.06,248.25,-60.56,-100.06,0.38,-0.33,0.66,0.56
3.0,125.44,51.5,3.5,125.44,51.5,3.5,0.41,-0.4,-0.18,-0.8,3.0,247.38,-60.19,-101.19,247.38,-60.19,-101.19,0.37,-0.34,0.66,0.56
3.0,125.5,51.44,3.5,125.5,51.44,3.5,0.41,-0.4,-0.18,-0.8,3.0,246.88,-59.94,-101.94,246.88,-59.94,-101.94,0.37,-0.34,0.66,0.56
3.0,125.5,51.38,3.56,125.5,51.38,3.56,0.41,-0.4,-0.18,-0.8,3.0,247.0,-59.94,-102.19,247.0,-59.94,-102.19,0.37,-0.34,0.66,0.56
3.0,125.56,51.31,3.5,125.56,51.31,3.5,0.41,-0.4,-0.18,-0.8,3.0,247.56,-60.06,-102.0,247.56,-60.06,-102.0,0.37,-0.33,0.66,0.56
3.0,125.56,51.25,3.44,125.56,51.25,3.44,0.41,-0.39,-0.18,-0.8,3.0,248.25,-60.25,-101.81,248.25,-60.25,-101.81,0.38,-0.33,0.66,0.55
3.0,125.62,51.13,3.31,125.62,51.13,3.31,0.41,-0.39,-0.18,-0.8,3.0,248.75,-60.31,-101.81,248.75,-60.31,-101.81,0.38,-0.33,0.67,0.55
3.0,125.69,51.06,3.25,125.69,51.06,3.25,0.41,-0.39,-0.18,-0.8,3.0,249.06,-60.25,-102.06,249.06,-60.25,-102.06,0.38,-0.33,0.67,0.55
3.0,125.69,51.0,3.13,125.69,51.0,3.13,0.41,-0.39,-0.18,-0.8,3.0,249.25,-60.19,-102.5,249.25,-60.19,-102.5,0.38,-0.33,0.67,0.55
3.0,125.75,51.0,3.06,125.75,51.0,3.06,0.41,-0.39,-0.18,-0.8,3.0,249.06,-60.06,-103.12,249.06,-60.06,-103.12,0.38,-0.33,0.67,0.55
3.0,125.75,51.06,3.13,125.75,51.06,3.13,0.41,-0.39,-0.18,-0.8,3.0,248.63,-59.75,-104.0,248.63,-59.75,-104.0,0.37,-0.33,0.67,0.55
3.0,125.81,51.06,3.19,125.81,51.06,3.19,0.41,-0.39,-0.18,-0.8,3.0,248.0,-59.44,-104.56,248.0,-59.44,-104.56,0.37,-0.33,0.67,0.55
3.0,125.81,51.13,3.25,125.81,51.13,3.25,0.41,-0.39,-0.18,-0.8,3.0,247.25,-59.13,-105.0,247.25,-59.13,-105.0,0.36,-0.33,0.67,0.55
3.0,125.81,51.13,3.25,125.81,51.13,3.25,0.41,-0.39,-0.18,-0.8,3.0,246.56,-58.75,-105.56,246.56,-58.75,-105.56,0.36,-0.34,0.68,0.55
3.0,125.81,51.06,3.25,125.81,51.06,3.25,0.41,-0.39,-0.18,-0.8,3.0,245.56,-58.25,-106.44,245.56,-58.25,-106.44,0.35,-0.34,0.68,0.55
3.0,125.81,51.0,3.19,125.81,51.0,3.19,0.41,-0.39,-0.18,-0.8,3.0,244.69,-57.75,-107.44,244.69,-57.75,-107.44,0.35,-0.34,0.68,0.55
3.0,125.87,51.0,3.25,125.87,51.0,3.25,0.41,-0.39,-0.18,-0.8,3.0,244.25,-57.38,-108.12,244.25,-57.38,-108.12,0.34,-0.34,0.68,0.55
3.0,125.87,51.0,3.31,125.87,51.0,3.31,0.41,-0.39,-0.18,-0.8,3.0,244.38,-57.25,-108.56,244.38,-57.25,-108.56,0.34,-0.34,0.69,0.54
3.0,125.94,51.0,3.25,125.94,51.0,3.25,0.41,-0.39,-0.18,-0.8,3.0,244.63,-57.31,-108.75,244.63,-57.31,-108.75,0.34,-0.34,0.69,0.54
3.0,125.94,51.0,3.13,125.94,51.0,3.13,0.41,-0.39,-0.18,-0.8,3.0,244.75,-57.25,-109.0,244.75,-57.25,-109.0,0.34,-0.34,0.69,0.54
3.0,126.0,50.94,3.0,126.0,50.94,3.0,0.41,-0.39,-0.18,-0.8,3.0,244.94,-57.13,-109.31,244.94,-57.13,-109.31,0.34,-0.34,0.69,0.54
3.0,126.0,50.88,2.81,126.0,50.88,2.81,0.41,-0.39,-0.18,-0.8,3.0,245.31,-57.06,-109.75,245.31,-57.06,-109.75,0.34,-0.34,0.69,0.54
3.0,126.0,50.81,2.69,126.0,50.81,2.69,0.41,-0.39,-0.18,-0.8,3.0,245.69,-56.94,-110.44,245.69,-56.94,-110.44,0.35,-0.34,0.7,0.53
3.0,126.0,50.88,2.75,126.0,50.88,2.75,0.41,-0.39,-0.18,-0.8,3.0,245.94,-56.75,-111.12,245.94,-56.75,-111.12,0.34,-0.33,0.7,0.53
3.0,126.0,50.88,2.69,126.0,50.88,2.69,0.41,-0.39,-0.18,-0.8,3.0,246.44,-56.63,-111.81,246.44,-56.63,-111.81,0.35,-0.33,0.7,0.53
3.0,126.06,50.88,2.56,126.06,50.88,2.56,0.41,-0.39,-0.18,-0.8,3.0,246.94,-56.69,-112.56,246.94,-56.69,-112.56,0.35,-0.33,0.7,0.52
3.0,126.06,50.88,2.5,126.06,50.88,2.5,0.41,-0.39,-0.18,-0.8,3.0,247.25,-56.75,-112.94,247.25,-56.75,-112.94,0.35,-0.33,0.7,0.52
3.0,126.06,50.88,2.44,126.06,50.88,2.44,0.41,-0.39,-0.18,-0.8,3.0,247.38,-56.81,-113.12,247.38,-56.81,-113.12,0.35,-0.33,0.7,0.52
3.0,126.06,50.88,2.38,126.06,50.88,2.38,0.41,-0.39,-0.18,-0.8,3.0,247.44,-56.88,-113.12,247.44,-56.88,-113.12,0.35,-0.33,0.7,0.52
3.0,126.06,50.88,2.44,126.06,50.88,2.44,0.41,-0.39,-0.18,-0.8,3.0,247.25,-56.81,-113.25,247.25,-56.81,-113.25,0.35,-0.33,0.7,0.52
3.0,126.06,50.75,2.38,126.06,50.75,2.38,0.41,-0.39,-0.18,-0.81,3.0,246.94,-56.63,-113.37,246.94,-56.63,-113.37,0.34,-0.33,0.71,0.52
3.0,126.12,50.69,2.19,126.12,50.69,2.19,0.41,-0.39,-0.18,-0.81,3.0,246.63,-56.44,-113.62,246.63,-56.44,-113.62,0.34,-0.34,0.71,0.52
3.0,126.12,50.63,2.06,126.12,50.63,2.06,0.41,-0.39,-0.18,-0.81,3.0,246.38,-56.19,-114.0,246.38,-56.19,-114.0,0.34,-0.34,0.71,0.52
3.0,126.19,50.56,1.94,126.19,50.56,1.94,0.41,-0.39,-0.18,-0.81,3.0,246.25,-56.06,-114.25,246.25,-56.06,-114.25,0.34,-0.34,0.71,0.52
3.0,126.19,50.5,1.88,126.19,50.5,1.88,0.41,-0.39,-0.18,-0.81,3.0,246.06,-55.88,-114.5,246.06,-55.88,-114.5,0.34,-0.34,0.71,0.52
3.0,126.25,50.44,1.81,126.25,50.44,1.81,0.41,-0.39,-0.18,-0.81,3.0,246.0,-55.81,-114.69,246.0,-55.81,-114.69,0.34,-0.34,0.71,0.52
3.0,126.25,50.38,1.75,126.25,50.38,1.75,0.41,-0.38,-0.18,-0.81,3.0,245.94,-55.81,-114.87,245.94,-55.81,-114.87,0.34,-0.34,0.71,0.52
3.0,126.25,50.31,1.69,126.25,50.31,1.69,0.41,-0.38,-0.18,-0.81,3.0,245.56,-55.63,-115.31,245.56,-55.63,-115.31,0.33,-0.34,0.71,0.52
3.0,126.31,50.25,1.63,126.31,50.25,1.63,0.41,-0.38,-0.18,-0.81,3.0,245.13,-55.44,-115.69,245.13,-55.44,-115.69,0.33,-0.34,0.71,0.52
3.0,126.31,50.19,1.56,126.31,50.19,1.56,0.41,-0.38,-0.18,-0.81,3.0,244.56,-55.25,-116.06,244.56,-55.25,-116.06,0.33,-0.34,0.71,0.52
3.0,126.31,50.13,1.56,126.31,50.13,1.56,0.41,-0.38,-0.18,-0.81,3.0,244.06,-55.0,-116.37,244.06,-55.0,-116.37,0.32,-0.35,0.71,0.52
3.0,126.31,50.13,1.56,126.31,50.13,1.56,0.41,-0.38,-0.18,-0.81,3.0,243.56,-54.63,-116.62,243.56,-54.63,-116.62,0.32,-0.35,0.71,0.52
3.0,126.37,50.06,1.5,126.37,50.06,1.5,0.41,-0.38,-0.18,-0.81,3.0,243.13,-54.31,-116.94,243.13,-54.31,-116.94,0.32,-0.35,0.72,0.52
3.0,126.37,49.94,1.37,126.37,49.94,1.37,0.41,-0.38,-0.18,-0.81,3.0,242.81,-54.13,-117.0,242.81,-54.13,-117.0,0.32,-0.35,0.72,0.52
3.0,126.31,49.88,1.31,126.31,49.88,1.31,0.41,-0.38,-0.18,-0.81,3.0,242.38,-53.69,-117.06,242.38,-53.69,-117.06,0.31,-0.34,0.72,0.52
3.0,126.31,49.81,1.25,126.31,49.81,1.25,0.41,-0.38,-0.18,-0.81,3.0,241.88,-53.06,-117.62,241.88,-53.06,-117.62,0.31,-0.34,0.72,0.52
3.0,126.31,49.75,1.19,126.31,49.75,1.19,0.41,-0.38,-0.18,-0.81,3.0,241.5,-52.75,-118.19,241.5,-52.75,-118.19,0.31,-0.34,0.72,0.51
3.0,126.25,49.69,1.06,126.25,49.69,1.06,0.41,-0.38,-0.18,-0.81,3.0,241.19,-52.69,-118.62,241.19,-52.69,-118.62,0.3,-0.35,0.72,0.51
3.0,126.25,49.69,0.94,126.25,49.69,0.94,0.41,-0.38,-0.18,-0.81,3.0,241.19,-52.81,-118.94,241.19,-52.81,-118.94,0.3,-0.35,0.72,0.51
3.0,126.25,49.69,0.88,126.25,49.69,0.88,0.41,-0.38,-0.18,-0.81,3.0,241.13,-52.94,-119.12,241.13,-52.94,-119.12,0.3,-0.35,0.72,0.51
3.0,126.25,49.69,0.81,126.25,49.69,0.81,0.41,-0.38,-0.19,-0.81,3.0,240.69,-52.94,-119.31,240.69,-52.94,-119.31,0.3,-0.36,0.72,0.51
3.0,126.25,49.69,0.63,126.25,49.69,0.63,0.41,-0.38,-0.19,-0.81,3.0,240.13,-52.81,-119.56,240.13,-52.81,-119.56,0.3,-0.36,0.72,0.51
3.0,126.19,49.69,0.56,126.19,49.69,0.56,0.41,-0.38,-0.19,-0.81,3.0,239.81,-52.81,-119.75,239.81,-52.81,-119.75,0.3,-0.36,0.72,0.51
3.0,126.19,49.75,0.56,126.19,49.75,0.56,0.41,-0.38,-0.19,-0.81,3.0,240.0,-53.06,-119.81,240.0,-53.06,-119.81,0.3,-0.37,0.72,0.51
3.0,126.19,49.75,0.5,126.19,49.75,0.5,0.41,-0.38,-0.19,-0.81,3.0,239.88,-53.0,-120.12,239.88,-53.0,-120.12,0.29,-0.37,0.72,0.51
3.0,126.19,49.75,0.5,126.19,49.75,0.5,0.41,-0.38,-0.19,-0.81,3.0,239.63,-52.75,-120.44,239.63,-52.75,-120.44,0.29,-0.37,0.72,0.51
3.0,126.12,49.75,0.44,126.12,49.75,0.44,0.41,-0.38,-0.19,-0.81,3.0,239.88,-52.81,-120.62,239.88,-52.81,-120.62,0.29,-0.37,0.72,0.51
3.0,126.12,49.81,0.5,126.12,49.81,0.5,0.41,-0.38,-0.19,-0.81,3.0,240.25,-52.88,-120.81,240.25,-52.88,-120.81,0.3,-0.37,0.72,0.51
3.0,126.12,49.88,0.5,126.12,49.88,0.5,0.41,-0.38,-0.19,-0.81,3.0,240.31,-52.81,-121.0,240.31,-52.81,-121.0,0.29,-0.37,0.72,0.51
3.0,126.12,49.88,0.44,126.12,49.88,0.44,0.41,-0.38,-0.19,-0.81,3.0,240.31,-52.56,-121.37,240.31,-52.56,-121.37,0.29,-0.36,0.73,0.5
3.0,126.12,49.81,0.37,126.12,49.81,0.37,0.41,-0.38,-0.19,-0.81,3.0,240.5,-52.44,-121.75,240.5,-52.44,-121.75,0.29,-0.36,0.73,0.5
3.0,126.12,49.69,0.31,126.12,49.69,0.31,0.41,-0.38,-0.19,-0.81,3.0,240.75,-52.31,-122.19,240.75,-52.31,-122.19,0.29,-0.36,0.73,0.5
3.0,126.12,49.63,0.25,126.12,49.63,0.25,0.41,-0.37,-0.19,-0.81,3.0,240.81,-52.06,-122.69,240.81,-52.06,-122.69,0.29,-0.36,0.73,0.5
3.0,126.19,49.56,0.25,126.19,49.56,0.25,0.41,-0.37,-0.19,-0.81,3.0,240.75,-51.75,-123.25,240.75,-51.75,-123.25,0.29,-0.36,0.73,0.49
3.0,126.19,49.5,0.19,126.19,49.5,0.19,0.41,-0.37,-0.19,-0.81,3.0,240.88,-51.5,-123.87,240.88,-51.5,-123.87,0.29,-0.36,0.74,0.49
3.0,126.19,49.38,0.12,126.19,49.38,0.12,0.41,-0.37,-0.19,-0.81,3.0,240.88,-51.0,-124.75,240.88,-51.0,-124.75,0.29,-0.36,0.74,0.49
3.0,126.25,49.38,0.19,126.25,49.38,0.19,0.41,-0.37,-0.19,-0.81,3.0,240.25,-50.5,-125.25,240.25,-50.5,-125.25,0.28,-0.36,0.74,0.49
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,239.38,-50.0,-125.31,239.38,-50.0,-125.31,0.28,-0.36,0.75,0.49
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,238.44,-49.38,-125.44,238.44,-49.38,-125.44,0.27,-0.36,0.75,0.49
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.56,-48.75,-125.75,237.56,-48.75,-125.75,0.27,-0.36,0.75,0.49
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.31,-48.5,-126.0,237.31,-48.5,-126.0,0.26,-0.36,0.75,0.48
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.31,-48.25,-126.37,237.31,-48.25,-126.37,0.26,-0.36,0.75,0.48
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.38,-47.94,-126.75,237.38,-47.94,-126.75,0.26,-0.36,0.76,0.48
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.63,-47.81,-127.19,237.63,-47.81,-127.19,0.26,-0.36,0.76,0.48
3.0,126.25,49.31,0.25,126.25,49.31,0.25,0.41,-0.37,-0.19,-0.81,3.0,237.88,-47.63,-127.62,237.88,-47.63,-127.62,0.26,-0.36,0.76,0.47
3.0,126.25,49.31,0.25,126.25,49.31,0.25,0.41,-0.37,-0.19,-0.81,3.0,237.88,-47.31,-128.13,237.88,-47.31,-128.13,0.26,-0.36,0.76,0.47
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.75,-47.0,-128.56,237.75,-47.0,-128.56,0.26,-0.36,0.77,0.47
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,237.38,-46.63,-128.94,237.38,-46.63,-128.94,0.26,-0.36,0.77,0.47
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,236.94,-46.38,-129.13,236.94,-46.38,-129.13,0.25,-0.36,0.77,0.47
3.0,126.25,49.31,0.12,126.25,49.31,0.12,0.41,-0.37,-0.19,-0.81,3.0,236.5,-46.13,-129.31,236.5,-46.13,-129.31,0.25,-0.36,0.77,0.47
3.0,126.19,49.31,0.12,126.19,49.31,0.12,0.41,-0.37,-0.19,-0.81,3.0,235.94,-45.88,-129.38,235.94,-45.88,-129.38,0.25,-0.36,0.77,0.47
3.0,126.19,49.38,0.12,126.19,49.38,0.12,0.41,-0.37,-0.19,-0.81,3.0,235.38,-45.75,-128.81,235.38,-45.75,-128.81,0.25,-0.36,0.77,0.47
